Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
518	1460.4135	1460.4299	23750.0	28191.0	Nyctalus leisleri	0.384	0.577	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
518	1460.4135	1460.4299	23750.0	28191.0	Nyctalus leisleri	0.384	0.577	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
519	1562.6795	1562.6886	39218.0	46034.0	Pipistrellus nathusii	0.524	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
519	1562.6795	1562.6886	39218.0	46034.0	Pipistrellus nathusii	0.524	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
520	1562.9545	1562.9639	40078.0	48067.0	Pipistrellus nathusii	0.518	0.546	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
520	1562.9545	1562.9639	40078.0	48067.0	Pipistrellus nathusii	0.518	0.546	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
521	1563.3275	1563.3356	40078.0	50696.0	Pipistrellus nathusii	0.397	0.514	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
521	1563.3275	1563.3356	40078.0	50696.0	Pipistrellus nathusii	0.397	0.514	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
522	1563.5075	1563.5166	39218.0	49562.0	Pipistrellus nathusii	0.527	0.569	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
522	1563.5075	1563.5166	39218.0	49562.0	Pipistrellus nathusii	0.527	0.569	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
523	1563.6105	1563.6188	40078.0	51816.0	Pipistrellus nathusii	0.62	0.636	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
523	1563.6105	1563.6188	40078.0	51816.0	Pipistrellus nathusii	0.62	0.636	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
524	1563.7915	1563.8017	39218.0	52124.0	Pipistrellus nathusii	0.482	0.551	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
524	1563.7915	1563.8017	39218.0	52124.0	Pipistrellus nathusii	0.482	0.551	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
525	1563.8865	1563.894	40078.0	52523.0	Pipistrellus nathusii	0.539	0.574	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
525	1563.8865	1563.894	40078.0	52523.0	Pipistrellus nathusii	0.539	0.574	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
526	1563.9895	1563.9998	38359.0	48568.0	Pipistrellus nathusii	0.51	0.536	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
526	1563.9895	1563.9998	38359.0	48568.0	Pipistrellus nathusii	0.51	0.536	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
527	1564.8085	1564.8165	39218.0	51194.0	Pipistrellus nathusii	0.541	0.596	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
527	1564.8085	1564.8165	39218.0	51194.0	Pipistrellus nathusii	0.541	0.596	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
528	1564.8965	1564.9053	39218.0	49221.0	Pipistrellus nathusii	0.535	0.57	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
528	1564.8965	1564.9053	39218.0	49221.0	Pipistrellus nathusii	0.535	0.57	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
529	1565.0615	1565.0731	39218.0	54498.0	Pipistrellus nathusii	0.544	0.573	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
529	1565.0615	1565.0731	39218.0	54498.0	Pipistrellus nathusii	0.544	0.573	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
530	1565.1555	1565.1658	38359.0	54144.0	Pipistrellus nathusii	0.523	0.599	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
530	1565.1555	1565.1658	38359.0	54144.0	Pipistrellus nathusii	0.523	0.599	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
531	1565.3225	1565.331	39218.0	50374.0	Pipistrellus nathusii	0.649	0.692	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
531	1565.3225	1565.331	39218.0	50374.0	Pipistrellus nathusii	0.649	0.692	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
532	1565.4275	1565.4368	39218.0	51894.0	Pipistrellus nathusii	0.575	0.601	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
532	1565.4275	1565.4368	39218.0	51894.0	Pipistrellus nathusii	0.575	0.601	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
533	1565.6105	1565.6215	38359.0	53039.0	Pipistrellus nathusii	0.5	0.572	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
533	1565.6105	1565.6215	38359.0	53039.0	Pipistrellus nathusii	0.5	0.572	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
534	1565.7145	1565.7252	38359.0	52051.0	Pipistrellus nathusii	0.517	0.583	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
534	1565.7145	1565.7252	38359.0	52051.0	Pipistrellus nathusii	0.517	0.583	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
535	1565.8855	1565.8958	39218.0	53299.0	Pipistrellus nathusii	0.578	0.625	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
535	1565.8855	1565.8958	39218.0	53299.0	Pipistrellus nathusii	0.578	0.625	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
536	1565.9915	1566.0003	40078.0	49590.0	Pipistrellus nathusii	0.491	0.517	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
536	1565.9915	1566.0003	40078.0	49590.0	Pipistrellus nathusii	0.491	0.517	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
537	1566.1655	1566.1767	39218.0	53930.0	Pipistrellus nathusii	0.578	0.639	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
537	1566.1655	1566.1767	39218.0	53930.0	Pipistrellus nathusii	0.578	0.639	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
538	1566.4425	1566.4535	39218.0	50822.0	Pipistrellus nathusii	0.485	0.504	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
538	1566.4425	1566.4535	39218.0	50822.0	Pipistrellus nathusii	0.485	0.504	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
539	1566.5435	1566.5531	40078.0	47268.0	Pipistrellus nathusii	0.535	0.546	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
539	1566.5435	1566.5531	40078.0	47268.0	Pipistrellus nathusii	0.535	0.546	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
540	1566.7105	1566.7203	39218.0	50801.0	Pipistrellus nathusii	0.506	0.531	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
540	1566.7105	1566.7203	39218.0	50801.0	Pipistrellus nathusii	0.506	0.531	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
541	1567.0785	1567.0883	38359.0	51302.0	Pipistrellus nathusii	0.56	0.597	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
541	1567.0785	1567.0883	38359.0	51302.0	Pipistrellus nathusii	0.56	0.597	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
542	1567.2785	1567.2868	40078.0	49287.0	Pipistrellus nathusii	0.477	0.507	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
542	1567.2785	1567.2868	40078.0	49287.0	Pipistrellus nathusii	0.477	0.507	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
543	1567.4195	1567.4292	38359.0	49942.0	Pipistrellus nathusii	0.505	0.593	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
543	1567.4195	1567.4292	38359.0	49942.0	Pipistrellus nathusii	0.505	0.593	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
544	1567.6865	1567.6955	38359.0	50023.0	Pipistrellus nathusii	0.454	0.54	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
544	1567.6865	1567.6955	38359.0	50023.0	Pipistrellus nathusii	0.454	0.54	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
545	1568.1745	1568.1818	38359.0	48819.0	Pipistrellus nathusii	0.451	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
545	1568.1745	1568.1818	38359.0	48819.0	Pipistrellus nathusii	0.451	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
546	1568.5815	1568.5895	40078.0	49115.0	Pipistrellus nathusii	0.44	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
546	1568.5815	1568.5895	40078.0	49115.0	Pipistrellus nathusii	0.44	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
547	1568.7755	1568.7848	38359.0	55120.0	Pipistrellus nathusii	0.417	0.526	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
547	1568.7755	1568.7848	38359.0	55120.0	Pipistrellus nathusii	0.417	0.526	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
548	1568.8815	1568.8887	39218.0	50223.0	Pipistrellus nathusii	0.432	0.515	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
548	1568.8815	1568.8887	39218.0	50223.0	Pipistrellus nathusii	0.432	0.515	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
549	1569.0745	1569.0821	40078.0	50074.0	Pipistrellus nathusii	0.525	0.587	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
549	1569.0745	1569.0821	40078.0	50074.0	Pipistrellus nathusii	0.525	0.587	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
550	1570.1845	1570.1927	38359.0	61351.0	Pipistrellus nathusii	0.532	0.603	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
550	1570.1845	1570.1927	38359.0	61351.0	Pipistrellus nathusii	0.532	0.603	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
551	1570.2795	1570.2867	40078.0	59570.0	Pipistrellus nathusii	0.632	0.667	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
551	1570.2795	1570.2867	40078.0	59570.0	Pipistrellus nathusii	0.632	0.667	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
552	1570.4995	1570.5068	38359.0	62700.0	Pipistrellus nathusii	0.484	0.553	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
552	1570.4995	1570.5068	38359.0	62700.0	Pipistrellus nathusii	0.484	0.553	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
553	1570.7015	1570.7097	37500.0	59255.0	Pipistrellus nathusii	0.466	0.553	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
553	1570.7015	1570.7097	37500.0	59255.0	Pipistrellus nathusii	0.466	0.553	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
554	1571.3975	1571.4042	35781.0	60740.0	Pipistrellus nathusii	0.537	0.588	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
554	1571.3975	1571.4042	35781.0	60740.0	Pipistrellus nathusii	0.537	0.588	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
555	1571.5025	1571.5107	35781.0	50267.0	Pipistrellus nathusii	0.446	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
555	1571.5025	1571.5107	35781.0	50267.0	Pipistrellus nathusii	0.446	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
556	1571.8645	1571.8745	38359.0	55699.0	Pipistrellus nathusii	0.511	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
556	1571.8645	1571.8745	38359.0	55699.0	Pipistrellus nathusii	0.511	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
557	1572.0525	1572.0606	35781.0	63371.0	Pipistrellus nathusii	0.423	0.544	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
557	1572.0525	1572.0606	35781.0	63371.0	Pipistrellus nathusii	0.423	0.544	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
558	1572.2465	1572.2549	35781.0	58064.0	Pipistrellus nathusii	0.449	0.538	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
558	1572.2465	1572.2549	35781.0	58064.0	Pipistrellus nathusii	0.449	0.538	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
559	1572.8905	1572.8988	35781.0	62030.0	Pipistrellus nathusii	0.476	0.555	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
559	1572.8905	1572.8988	35781.0	62030.0	Pipistrellus nathusii	0.476	0.555	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
560	1573.0255	1573.0341	35781.0	61713.0	Pipistrellus nathusii	0.523	0.583	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
560	1573.0255	1573.0341	35781.0	61713.0	Pipistrellus nathusii	0.523	0.583	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
561	1573.2485	1573.2564	37500.0	66012.0	Pipistrellus nathusii	0.537	0.589	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
561	1573.2485	1573.2564	37500.0	66012.0	Pipistrellus nathusii	0.537	0.589	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
562	1575.1555	1575.1615	33203.0	74166.0	Myotis brandtii	0.369	0.506	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
562	1575.1555	1575.1615	33203.0	74166.0	Myotis brandtii	0.369	0.506	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
563	1575.7015	1575.7062	34921.0	52095.0	Myotis daubentonii	0.203	0.53	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
563	1575.7015	1575.7062	34921.0	52095.0	Myotis daubentonii	0.203	0.53	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
564	1577.7485	1577.7565	39218.0	49186.0	Pipistrellus nathusii	0.313	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
564	1577.7485	1577.7565	39218.0	49186.0	Pipistrellus nathusii	0.313	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
565	1686.4415	1686.4515	40078.0	48181.0	Pipistrellus nathusii	0.463	0.576	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
565	1686.4415	1686.4515	40078.0	48181.0	Pipistrellus nathusii	0.463	0.576	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
566	1688.1235	1688.1325	40078.0	52353.0	Pipistrellus nathusii	0.489	0.542	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
566	1688.1235	1688.1325	40078.0	52353.0	Pipistrellus nathusii	0.489	0.542	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
567	1689.9555	1689.9668	40078.0	51127.0	Pipistrellus nathusii	0.539	0.601	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
567	1689.9555	1689.9668	40078.0	51127.0	Pipistrellus nathusii	0.539	0.601	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
568	1690.0695	1690.078	39218.0	46284.0	Pipistrellus nathusii	0.439	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
568	1690.0695	1690.078	39218.0	46284.0	Pipistrellus nathusii	0.439	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
569	1690.1715	1690.18	40078.0	49743.0	Pipistrellus nathusii	0.488	0.532	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
569	1690.1715	1690.18	40078.0	49743.0	Pipistrellus nathusii	0.488	0.532	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
570	1690.2435	1690.2517	39218.0	48698.0	Pipistrellus nathusii	0.505	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
570	1690.2435	1690.2517	39218.0	48698.0	Pipistrellus nathusii	0.505	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
571	1691.3435	1691.3514	40078.0	51812.0	Pipistrellus nathusii	0.488	0.53	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
571	1691.3435	1691.3514	40078.0	51812.0	Pipistrellus nathusii	0.488	0.53	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
572	1691.5375	1691.5477	40937.0	58262.0	Pipistrellus nathusii	0.546	0.613	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
572	1691.5375	1691.5477	40937.0	58262.0	Pipistrellus nathusii	0.546	0.613	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
